# Response file for NV01-NV11 SP
# 
# Freq(Hz)     Amp(counts/nm)    Phase(deg)  Error(amp)  Error(phase)
# 
 theoretical   0   instrument   fap   V.Gelashvili
1000
   7.86957  0.14757435E+02   100.7	0.0	0.0
   7.88929  0.14796595E+02   100.6	0.0	0.0
   7.90901  0.14837327E+02   100.6	0.0	0.0
   7.92873  0.14878286E+02   100.6	0.0	0.0
   7.94845  0.14919255E+02   100.5	0.0	0.0
   7.96817  0.14960231E+02   100.5	0.0	0.0
   7.98789  0.14996927E+02   100.4	0.0	0.0
   8.00761  0.15033547E+02   100.4	0.0	0.0
   8.02733  0.15070256E+02   100.3	0.0	0.0
   8.04705  0.15106997E+02   100.3	0.0	0.0
   8.06676  0.15146799E+02   100.3	0.0	0.0
   8.08649  0.15186611E+02   100.2	0.0	0.0
   8.10621  0.15226453E+02   100.2	0.0	0.0
   8.12593  0.15266251E+02   100.1	0.0	0.0
   8.14565  0.15304078E+02   100.1	0.0	0.0
   8.16537  0.15341905E+02   100.1	0.0	0.0
   8.18508  0.15379732E+02   100.0	0.0	0.0
   8.20480  0.15417581E+02   100.0	0.0	0.0
   8.22453  0.15455640E+02   100.0	0.0	0.0
   8.24424  0.15493697E+02    99.9	0.0	0.0
   8.26396  0.15531762E+02    99.9	0.0	0.0
   8.28368  0.15569783E+02    99.8	0.0	0.0
   8.30340  0.15607474E+02    99.8	0.0	0.0
   8.32312  0.15645063E+02    99.8	0.0	0.0
   8.34284  0.15682652E+02    99.7	0.0	0.0
   8.36256  0.15720304E+02    99.7	0.0	0.0
   8.38228  0.15758245E+02    99.7	0.0	0.0
   8.40200  0.15796167E+02    99.6	0.0	0.0
   8.42172  0.15833919E+02    99.6	0.0	0.0
   8.44144  0.15871428E+02    99.5	0.0	0.0
   8.46116  0.15907948E+02    99.5	0.0	0.0
   8.48088  0.15944471E+02    99.5	0.0	0.0
   8.50060  0.15980987E+02    99.4	0.0	0.0
   8.52032  0.16017420E+02    99.4	0.0	0.0
   8.54004  0.16054281E+02    99.4	0.0	0.0
