# Response file for NV31 BHN
#
# Freq(Hz)     Amp(counts/nm)   Phase(deg)  Error(amp)  Error(phase)
#
 theoretical  0       system    fap   R.Rembold
2000
   4.98968  0.10007935E+01   353.0	0.0	0.0
   4.99957  0.10008693E+01   353.0	0.0	0.0
   5.00947  0.10007852E+01   353.0	0.0	0.0
   5.01937  0.10009302E+01   353.0	0.0	0.0
   5.02927  0.10006033E+01   353.0	0.0	0.0
   5.03917  0.10008217E+01   352.9	0.0	0.0
   5.04907  0.10005211E+01   352.9	0.0	0.0
   5.05897  0.10007282E+01   352.9	0.0	0.0
   5.06887  0.10006804E+01   352.9	0.0	0.0
   5.07877  0.10007615E+01   352.9	0.0	0.0
   5.08867  0.10007666E+01   352.9	0.0	0.0
   5.09857  0.10005175E+01   352.9	0.0	0.0
   5.10847  0.10006267E+01   352.8	0.0	0.0
   5.11837  0.10006274E+01   352.8	0.0	0.0
   5.12827  0.10006623E+01   352.8	0.0	0.0
   5.13817  0.10008574E+01   352.8	0.0	0.0
   5.14807  0.10009772E+01   352.8	0.0	0.0
   5.15797  0.10005293E+01   352.8	0.0	0.0
   5.16787  0.10008299E+01   352.7	0.0	0.0
   5.17777  0.10007557E+01   352.7	0.0	0.0
   5.18767  0.10006785E+01   352.7	0.0	0.0
   5.19757  0.10009130E+01   352.7	0.0	0.0
   5.20747  0.10006453E+01   352.7	0.0	0.0
   5.21737  0.10008216E+01   352.7	0.0	0.0
   5.22727  0.10007766E+01   352.7	0.0	0.0
   5.23717  0.10006049E+01   352.7	0.0	0.0
   5.24707  0.10009273E+01   352.6	0.0	0.0
   5.25697  0.10009716E+01   352.6	0.0	0.0
   5.26687  0.10006835E+01   352.6	0.0	0.0
   5.27677  0.10005099E+01   352.6	0.0	0.0
   5.28667  0.10009685E+01   352.6	0.0	0.0
   5.29657  0.10007204E+01   352.6	0.0	0.0
   5.30647  0.10009011E+01   352.5	0.0	0.0
   5.31637  0.10008606E+01   352.5	0.0	0.0
   5.32627  0.10010390E+01   352.5	0.0	0.0
   5.33617  0.10007817E+01   352.5	0.0	0.0
   5.34607  0.10010198E+01   352.5	0.0	0.0
   5.35597  0.10005929E+01   352.5	0.0	0.0
   5.36587  0.10010037E+01   352.5	0.0	0.0
   5.37577  0.10008895E+01   352.4	0.0	0.0
   5.38567  0.10010183E+01   352.4	0.0	0.0
   5.39557  0.10009072E+01   352.4	0.0	0.0
   5.40547  0.10009905E+01   352.4	0.0	0.0
   5.41537  0.10010004E+01   352.4	0.0	0.0
   5.42527  0.10007772E+01   352.4	0.0	0.0
   5.43517  0.10008739E+01   352.4	0.0	0.0
   5.44507  0.10011003E+01   352.3	0.0	0.0
   5.45497  0.10010301E+01   352.3	0.0	0.0
   5.46487  0.10008820E+01   352.3	0.0	0.0
   5.47477  0.10010195E+01   352.3	0.0	0.0
   5.48467  0.10010794E+01   352.3	0.0	0.0
   5.49457  0.10009588E+01   352.2	0.0	0.0
   5.50447  0.10007403E+01   352.2	0.0	0.0
   5.51437  0.10011566E+01   352.2	0.0	0.0
   5.52427  0.10009404E+01   352.2	0.0	0.0
   5.53417  0.10009969E+01   352.2	0.0	0.0
   5.54407  0.10011953E+01   352.2	0.0	0.0
   5.55397  0.10009003E+01   352.2	0.0	0.0
   5.56387  0.10009121E+01   352.2	0.0	0.0
   5.57377  0.10012088E+01   352.2	0.0	0.0
   5.58367  0.10007954E+01   352.1	0.0	0.0
   5.59357  0.10009805E+01   352.1	0.0	0.0
   5.60347  0.10010141E+01   352.1	0.0	0.0
   5.61337  0.10009816E+01   352.1	0.0	0.0
   5.62327  0.10010535E+01   352.1	0.0	0.0
   5.63317  0.10009027E+01   352.1	0.0	0.0
   5.64307  0.10009639E+01   352.0	0.0	0.0
   5.65297  0.10012352E+01   352.0	0.0	0.0
   5.66287  0.10010438E+01   352.0	0.0	0.0
   5.67277  0.10011712E+01   352.0	0.0	0.0
   5.68267  0.10009066E+01   352.0	0.0	0.0
   5.69257  0.10009243E+01   352.0	0.0	0.0
   5.70247  0.10011690E+01   351.9	0.0	0.0
   5.71237  0.10010626E+01   351.9	0.0	0.0
   5.72227  0.10013388E+01   351.9	0.0	0.0
   5.73217  0.10008254E+01   351.9	0.0	0.0
   5.74207  0.10012134E+01   351.9	0.0	0.0
   5.75197  0.10014186E+01   351.9	0.0	0.0
   5.76187  0.10009756E+01   351.9	0.0	0.0
   5.77177  0.10011272E+01   351.8	0.0	0.0
   5.78167  0.10014162E+01   351.8	0.0	0.0
   5.79157  0.10014232E+01   351.8	0.0	0.0
   5.80147  0.10009074E+01   351.8	0.0	0.0
   5.81137  0.10011828E+01   351.8	0.0	0.0
   5.82127  0.10010171E+01   351.8	0.0	0.0
   5.83117  0.10011698E+01   351.8	0.0	0.0
   5.84107  0.10009992E+01   351.8	0.0	0.0
   5.85097  0.10010351E+01   351.7	0.0	0.0
   5.86087  0.10009173E+01   351.7	0.0	0.0
   5.87077  0.10011921E+01   351.7	0.0	0.0
   5.88067  0.10011314E+01   351.7	0.0	0.0
   5.89057  0.10009912E+01   351.7	0.0	0.0
   5.90047  0.10012574E+01   351.7	0.0	0.0
   5.91037  0.10009097E+01   351.6	0.0	0.0
   5.92027  0.10010116E+01   351.6	0.0	0.0
   5.93017  0.10008155E+01   351.6	0.0	0.0
   5.94007  0.10010487E+01   351.6	0.0	0.0
   5.94997  0.10009866E+01   351.6	0.0	0.0
   5.95987  0.10008609E+01   351.6	0.0	0.0
   5.96977  0.10009887E+01   351.6	0.0	0.0
   5.97967  0.10010186E+01   351.5	0.0	0.0
   5.98957  0.10008726E+01   351.5	0.0	0.0
   5.99947  0.10009297E+01   351.5	0.0	0.0
   6.00937  0.10007296E+01   351.5	0.0	0.0
   6.01927  0.10009077E+01   351.5	0.0	0.0
   6.02917  0.10006391E+01   351.5	0.0	0.0
   6.03907  0.10009494E+01   351.4	0.0	0.0
   6.04897  0.10006461E+01   351.4	0.0	0.0
   6.05887  0.10008849E+01   351.4	0.0	0.0
   6.06877  0.10007498E+01   351.4	0.0	0.0
   6.07867  0.10009646E+01   351.4	0.0	0.0
   6.08857  0.10007368E+01   351.4	0.0	0.0
   6.09847  0.10006430E+01   351.3	0.0	0.0
   6.10837  0.10006948E+01   351.4	0.0	0.0
   6.11827  0.10007622E+01   351.3	0.0	0.0
   6.12817  0.10007178E+01   351.3	0.0	0.0
   6.13807  0.10005237E+01   351.3	0.0	0.0
   6.14797  0.10005836E+01   351.3	0.0	0.0
   6.15787  0.10003268E+01   351.3	0.0	0.0
   6.16777  0.10005431E+01   351.2	0.0	0.0
   6.17767  0.10004565E+01   351.3	0.0	0.0
   6.18757  0.10005783E+01   351.2	0.0	0.0
   6.19747  0.10005325E+01   351.2	0.0	0.0
   6.20737  0.10002511E+01   351.2	0.0	0.0
   6.21727  0.10005870E+01   351.2	0.0	0.0
   6.22717  0.10005134E+01   351.2	0.0	0.0
   6.23707  0.10000067E+01   351.1	0.0	0.0
   6.24697  0.10006605E+01   351.1	0.0	0.0
   6.25687  0.10001947E+01   351.1	0.0	0.0
   6.26677  0.10003597E+01   351.1	0.0	0.0
   6.27667  0.10001628E+01   351.1	0.0	0.0
   6.28657  0.10003564E+01   351.1	0.0	0.0
   6.29647  0.99994344E+00   351.1	0.0	0.0
   6.30637  0.10001340E+01   351.1	0.0	0.0
   6.31627  0.10000589E+01   351.0	0.0	0.0
   6.32617  0.10001916E+01   351.0	0.0	0.0
   6.33607  0.10002654E+01   351.0	0.0	0.0
   6.34597  0.10000315E+01   351.0	0.0	0.0
   6.35587  0.10000812E+01   351.0	0.0	0.0
   6.36577  0.10002059E+01   351.0	0.0	0.0
   6.37567  0.99995160E+00   350.9	0.0	0.0
   6.38557  0.99976981E+00   350.9	0.0	0.0
   6.39547  0.99991149E+00   350.9	0.0	0.0
   6.40537  0.10002033E+01   350.9	0.0	0.0
   6.41527  0.99986970E+00   350.9	0.0	0.0
   6.42517  0.99986213E+00   350.9	0.0	0.0
   6.43507  0.99992627E+00   350.8	0.0	0.0
   6.44497  0.99996781E+00   350.8	0.0	0.0
   6.45487  0.10000253E+01   350.8	0.0	0.0
   6.46477  0.99975049E+00   350.8	0.0	0.0
   6.47467  0.10001204E+01   350.8	0.0	0.0
   6.48457  0.10000385E+01   350.8	0.0	0.0
   6.49447  0.99976051E+00   350.8	0.0	0.0
   6.50437  0.99997526E+00   350.7	0.0	0.0
   6.51427  0.10001261E+01   350.7	0.0	0.0
   6.52417  0.99982482E+00   350.7	0.0	0.0
   6.53407  0.99947971E+00   350.7	0.0	0.0
   6.54397  0.99967539E+00   350.7	0.0	0.0
   6.55387  0.99974895E+00   350.7	0.0	0.0
   6.56377  0.99977291E+00   350.7	0.0	0.0
   6.57367  0.99962276E+00   350.6	0.0	0.0
   6.58357  0.99972618E+00   350.6	0.0	0.0
   6.59347  0.99990487E+00   350.6	0.0	0.0
   6.60337  0.99998605E+00   350.6	0.0	0.0
   6.61327  0.99983203E+00   350.6	0.0	0.0
   6.62317  0.99981648E+00   350.6	0.0	0.0
   6.63307  0.99976116E+00   350.6	0.0	0.0
   6.64297  0.99995697E+00   350.5	0.0	0.0
   6.65287  0.99989831E+00   350.5	0.0	0.0
   6.66277  0.99987048E+00   350.5	0.0	0.0
   6.67267  0.99997139E+00   350.5	0.0	0.0
   6.68257  0.99981129E+00   350.5	0.0	0.0
   6.69247  0.99975413E+00   350.5	0.0	0.0
   6.70237  0.99981946E+00   350.4	0.0	0.0
   6.71227  0.10000166E+01   350.4	0.0	0.0
   6.72217  0.99986672E+00   350.4	0.0	0.0
   6.73207  0.99950469E+00   350.4	0.0	0.0
   6.74197  0.99980003E+00   350.4	0.0	0.0
   6.75187  0.99974364E+00   350.4	0.0	0.0
   6.76177  0.10000547E+01   350.3	0.0	0.0
   6.77167  0.99960405E+00   350.4	0.0	0.0
   6.78157  0.99988335E+00   350.3	0.0	0.0
   6.79147  0.99999315E+00   350.3	0.0	0.0
   6.80137  0.99981046E+00   350.3	0.0	0.0
   6.81127  0.99974698E+00   350.3	0.0	0.0
   6.82117  0.99986398E+00   350.3	0.0	0.0
   6.83107  0.99978340E+00   350.3	0.0	0.0
   6.84097  0.99994522E+00   350.2	0.0	0.0
   6.85087  0.10000426E+01   350.2	0.0	0.0
   6.86076  0.99942899E+00   350.2	0.0	0.0
   6.87067  0.99983305E+00   350.2	0.0	0.0
   6.88057  0.99955589E+00   350.2	0.0	0.0
   6.89047  0.99975908E+00   350.2	0.0	0.0
   6.90037  0.10000306E+01   350.1	0.0	0.0
   6.91026  0.99972820E+00   350.1	0.0	0.0
   6.92017  0.99973357E+00   350.1	0.0	0.0
   6.93007  0.99982232E+00   350.1	0.0	0.0
   6.93997  0.10001458E+01   350.1	0.0	0.0
   6.94986  0.10002007E+01   350.1	0.0	0.0
   6.95976  0.99979591E+00   350.1	0.0	0.0
   6.96966  0.99996513E+00   350.0	0.0	0.0
   6.97956  0.99984986E+00   350.0	0.0	0.0
   6.98946  0.99997962E+00   350.0	0.0	0.0
   6.99936  0.99980360E+00   350.0	0.0	0.0
   7.00926  0.99972773E+00   350.0	0.0	0.0
   7.01916  0.10000291E+01   350.0	0.0	0.0
   7.02906  0.99993730E+00   349.9	0.0	0.0
   7.03896  0.99961257E+00   349.9	0.0	0.0
   7.04886  0.99976426E+00   349.9	0.0	0.0
   7.05876  0.99963218E+00   349.9	0.0	0.0
   7.06867  0.99948120E+00   349.9	0.0	0.0
   7.07856  0.99983162E+00   349.9	0.0	0.0
   7.08846  0.99984235E+00   349.8	0.0	0.0
   7.09836  0.99962485E+00   349.8	0.0	0.0
   7.10826  0.99966294E+00   349.8	0.0	0.0
   7.11816  0.10001558E+01   349.8	0.0	0.0
   7.12806  0.99971163E+00   349.8	0.0	0.0
   7.13796  0.99977475E+00   349.8	0.0	0.0
   7.14786  0.99963915E+00   349.8	0.0	0.0
   7.15776  0.99987394E+00   349.7	0.0	0.0
   7.16766  0.99972892E+00   349.7	0.0	0.0
   7.17756  0.99972469E+00   349.7	0.0	0.0
   7.18746  0.99965143E+00   349.7	0.0	0.0
   7.19736  0.99982721E+00   349.7	0.0	0.0
   7.20726  0.99953443E+00   349.7	0.0	0.0
   7.21716  0.99977654E+00   349.7	0.0	0.0
   7.22706  0.99953902E+00   349.6	0.0	0.0
   7.23696  0.99927264E+00   349.6	0.0	0.0
   7.24686  0.99929631E+00   349.6	0.0	0.0
   7.25676  0.10000225E+01   349.6	0.0	0.0
   7.26666  0.99953836E+00   349.6	0.0	0.0
   7.27656  0.99956864E+00   349.6	0.0	0.0
   7.28646  0.99941701E+00   349.5	0.0	0.0
   7.29636  0.99966890E+00   349.5	0.0	0.0
   7.30626  0.99943256E+00   349.5	0.0	0.0
   7.31616  0.99961233E+00   349.5	0.0	0.0
   7.32606  0.99968839E+00   349.5	0.0	0.0
   7.33596  0.99933070E+00   349.5	0.0	0.0
   7.34586  0.99938202E+00   349.5	0.0	0.0
   7.35576  0.99923873E+00   349.5	0.0	0.0
   7.36566  0.99928063E+00   349.4	0.0	0.0
   7.37556  0.99945623E+00   349.4	0.0	0.0
   7.38546  0.99903548E+00   349.4	0.0	0.0
   7.39536  0.99912459E+00   349.4	0.0	0.0
   7.40526  0.99922347E+00   349.4	0.0	0.0
   7.41516  0.99926567E+00   349.4	0.0	0.0
   7.42506  0.99897480E+00   349.4	0.0	0.0
   7.43496  0.99922138E+00   349.3	0.0	0.0
   7.44486  0.99902910E+00   349.3	0.0	0.0
   7.45476  0.99876046E+00   349.3	0.0	0.0
   7.46466  0.99890172E+00   349.3	0.0	0.0
   7.47456  0.99899238E+00   349.3	0.0	0.0
   7.48446  0.99901092E+00   349.3	0.0	0.0
   7.49436  0.99899554E+00   349.2	0.0	0.0
   7.50426  0.99883813E+00   349.2	0.0	0.0
   7.51416  0.99902743E+00   349.2	0.0	0.0
   7.52406  0.99887389E+00   349.2	0.0	0.0
   7.53396  0.99892992E+00   349.2	0.0	0.0
   7.54386  0.99867713E+00   349.2	0.0	0.0
   7.55376  0.99876440E+00   349.1	0.0	0.0
   7.56366  0.99869400E+00   349.1	0.0	0.0
   7.57356  0.99848300E+00   349.1	0.0	0.0
   7.58346  0.99901193E+00   349.1	0.0	0.0
   7.59336  0.99841940E+00   349.1	0.0	0.0
   7.60326  0.99848402E+00   349.1	0.0	0.0
   7.61316  0.99864811E+00   349.1	0.0	0.0
   7.62306  0.99860978E+00   349.0	0.0	0.0
   7.63296  0.99854106E+00   349.0	0.0	0.0
   7.64286  0.99850124E+00   349.0	0.0	0.0
   7.65276  0.99845952E+00   349.0	0.0	0.0
   7.66266  0.99848711E+00   349.0	0.0	0.0
   7.67256  0.99828959E+00   349.0	0.0	0.0
   7.68246  0.99839085E+00   349.0	0.0	0.0
   7.69236  0.99835765E+00   348.9	0.0	0.0
   7.70226  0.99822092E+00   348.9	0.0	0.0
   7.71216  0.99821705E+00   348.9	0.0	0.0
   7.72206  0.99837399E+00   348.9	0.0	0.0
   7.73196  0.99839163E+00   348.9	0.0	0.0
   7.74186  0.99809068E+00   348.9	0.0	0.0
   7.75176  0.99836838E+00   348.9	0.0	0.0
   7.76166  0.99811918E+00   348.8	0.0	0.0
   7.77156  0.99819583E+00   348.8	0.0	0.0
   7.78146  0.99805635E+00   348.8	0.0	0.0
   7.79136  0.99809682E+00   348.8	0.0	0.0
   7.80126  0.99820858E+00   348.8	0.0	0.0
   7.81116  0.99820024E+00   348.8	0.0	0.0
   7.82106  0.99823314E+00   348.8	0.0	0.0
   7.83096  0.99794197E+00   348.7	0.0	0.0
   7.84086  0.99813813E+00   348.7	0.0	0.0
   7.85076  0.99806839E+00   348.7	0.0	0.0
   7.86066  0.99771863E+00   348.7	0.0	0.0
   7.87056  0.99792415E+00   348.7	0.0	0.0
   7.88046  0.99805123E+00   348.7	0.0	0.0
   7.89036  0.99818206E+00   348.7	0.0	0.0
   7.90026  0.99813080E+00   348.6	0.0	0.0
   7.91016  0.99784559E+00   348.6	0.0	0.0
   7.92006  0.99775934E+00   348.6	0.0	0.0
   7.92996  0.99800766E+00   348.6	0.0	0.0
   7.93986  0.99797297E+00   348.6	0.0	0.0
   7.94976  0.99796897E+00   348.6	0.0	0.0
   7.95966  0.99789017E+00   348.5	0.0	0.0
   7.96956  0.99796265E+00   348.5	0.0	0.0
   7.97946  0.99786228E+00   348.5	0.0	0.0
   7.98936  0.99789798E+00   348.5	0.0	0.0
   7.99926  0.99818218E+00   348.5	0.0	0.0
   8.00916  0.99780118E+00   348.5	0.0	0.0
   8.01906  0.99792790E+00   348.5	0.0	0.0
   8.02896  0.99808186E+00   348.4	0.0	0.0
   8.03886  0.99792695E+00   348.4	0.0	0.0
   8.04876  0.99785483E+00   348.4	0.0	0.0
   8.05866  0.99793589E+00   348.4	0.0	0.0
   8.06856  0.99761623E+00   348.4	0.0	0.0
   8.07846  0.99794716E+00   348.4	0.0	0.0
   8.08836  0.99780071E+00   348.3	0.0	0.0
   8.09826  0.99795622E+00   348.3	0.0	0.0
   8.10816  0.99788314E+00   348.3	0.0	0.0
   8.11806  0.99797213E+00   348.3	0.0	0.0
   8.12796  0.99782389E+00   348.3	0.0	0.0
   8.13786  0.99789828E+00   348.3	0.0	0.0
   8.14776  0.99780095E+00   348.3	0.0	0.0
   8.15766  0.99791354E+00   348.2	0.0	0.0
   8.16756  0.99795908E+00   348.2	0.0	0.0
   8.17746  0.99784768E+00   348.2	0.0	0.0
   8.18736  0.99779326E+00   348.2	0.0	0.0
   8.19726  0.99794191E+00   348.2	0.0	0.0
   8.20716  0.99783981E+00   348.2	0.0	0.0
   8.21706  0.99777639E+00   348.2	0.0	0.0
   8.22696  0.99784267E+00   348.2	0.0	0.0
   8.23686  0.99773300E+00   348.1	0.0	0.0
   8.24676  0.99774444E+00   348.1	0.0	0.0
   8.25666  0.99776679E+00   348.1	0.0	0.0
   8.26656  0.99789321E+00   348.1	0.0	0.0
   8.27646  0.99812752E+00   348.1	0.0	0.0
   8.28636  0.99788982E+00   348.1	0.0	0.0
   8.29626  0.99782836E+00   348.0	0.0	0.0
   8.30616  0.99788624E+00   348.0	0.0	0.0
   8.31606  0.99794811E+00   348.0	0.0	0.0
   8.32596  0.99793190E+00   348.0	0.0	0.0
   8.33586  0.99781388E+00   348.0	0.0	0.0
   8.34576  0.99773651E+00   348.0	0.0	0.0
   8.35566  0.99769646E+00   348.0	0.0	0.0
   8.36556  0.99796832E+00   347.9	0.0	0.0
   8.37546  0.99774402E+00   347.9	0.0	0.0
   8.38536  0.99762619E+00   347.9	0.0	0.0
   8.39526  0.99766630E+00   347.9	0.0	0.0
   8.40516  0.99776882E+00   347.9	0.0	0.0
   8.41506  0.99796057E+00   347.9	0.0	0.0
   8.42496  0.99780756E+00   347.9	0.0	0.0
   8.43486  0.99753904E+00   347.8	0.0	0.0
   8.44476  0.99751633E+00   347.8	0.0	0.0
   8.45466  0.99773991E+00   347.8	0.0	0.0
   8.46456  0.99783117E+00   347.8	0.0	0.0
   8.47446  0.99784875E+00   347.8	0.0	0.0
   8.48436  0.99761444E+00   347.8	0.0	0.0
   8.49426  0.99755841E+00   347.8	0.0	0.0
   8.50416  0.99768871E+00   347.7	0.0	0.0
   8.51406  0.99771255E+00   347.7	0.0	0.0
   8.52396  0.99726307E+00   347.7	0.0	0.0
   8.53386  0.99747384E+00   347.7	0.0	0.0
   8.54376  0.99734545E+00   347.7	0.0	0.0
   8.55366  0.99738610E+00   347.7	0.0	0.0
   8.56356  0.99750561E+00   347.7	0.0	0.0
   8.57346  0.99750614E+00   347.6	0.0	0.0
   8.58336  0.99757046E+00   347.6	0.0	0.0
   8.59326  0.99718803E+00   347.6	0.0	0.0
   8.60316  0.99703127E+00   347.6	0.0	0.0
   8.61306  0.99719357E+00   347.6	0.0	0.0
   8.62296  0.99716890E+00   347.6	0.0	0.0
   8.63286  0.99719435E+00   347.5	0.0	0.0
   8.64276  0.99724704E+00   347.5	0.0	0.0
   8.65266  0.99713290E+00   347.5	0.0	0.0
   8.66256  0.99711579E+00   347.5	0.0	0.0
   8.67246  0.99747080E+00   347.5	0.0	0.0
   8.68235  0.99695534E+00   347.5	0.0	0.0
   8.69226  0.99691409E+00   347.5	0.0	0.0
   8.70216  0.99698907E+00   347.4	0.0	0.0
   8.71206  0.99696958E+00   347.4	0.0	0.0
   8.72196  0.99699694E+00   347.4	0.0	0.0
   8.73186  0.99694484E+00   347.4	0.0	0.0
   8.74176  0.99708915E+00   347.4	0.0	0.0
   8.75166  0.99703646E+00   347.4	0.0	0.0
   8.76156  0.99688768E+00   347.3	0.0	0.0
   8.77146  0.99670255E+00   347.3	0.0	0.0
   8.78136  0.99668825E+00   347.3	0.0	0.0
   8.79126  0.99671942E+00   347.3	0.0	0.0
   8.80116  0.99667531E+00   347.3	0.0	0.0
   8.81106  0.99687016E+00   347.3	0.0	0.0
   8.82096  0.99671084E+00   347.3	0.0	0.0
   8.83086  0.99656641E+00   347.2	0.0	0.0
   8.84076  0.99625939E+00   347.2	0.0	0.0
   8.85065  0.99624175E+00   347.2	0.0	0.0
   8.86056  0.99653828E+00   347.2	0.0	0.0
   8.87045  0.99646807E+00   347.2	0.0	0.0
   8.88035  0.99653625E+00   347.2	0.0	0.0
   8.89025  0.99640942E+00   347.1	0.0	0.0
   8.90016  0.99625283E+00   347.1	0.0	0.0
   8.91006  0.99634069E+00   347.1	0.0	0.0
   8.91996  0.99629372E+00   347.1	0.0	0.0
   8.92986  0.99657524E+00   347.1	0.0	0.0
   8.93975  0.99626571E+00   347.1	0.0	0.0
   8.94965  0.99635601E+00   347.1	0.0	0.0
   8.95955  0.99599797E+00   347.0	0.0	0.0
   8.96945  0.99617076E+00   347.0	0.0	0.0
   8.97936  0.99627858E+00   347.0	0.0	0.0
   8.98925  0.99622947E+00   347.0	0.0	0.0
   8.99915  0.99591511E+00   347.0	0.0	0.0
   9.00905  0.99566025E+00   347.0	0.0	0.0
   9.01895  0.99557781E+00   347.0	0.0	0.0
   9.02885  0.99578595E+00   347.0	0.0	0.0
   9.03875  0.99578899E+00   347.0	0.0	0.0
   9.04866  0.99578303E+00   346.9	0.0	0.0
   9.05855  0.99591315E+00   346.9	0.0	0.0
   9.06845  0.99560446E+00   346.9	0.0	0.0
   9.07835  0.99553049E+00   346.9	0.0	0.0
   9.08825  0.99582976E+00   346.9	0.0	0.0
   9.09815  0.99575490E+00   346.9	0.0	0.0
   9.10806  0.99564040E+00   346.8	0.0	0.0
   9.11795  0.99586707E+00   346.8	0.0	0.0
   9.12785  0.99554098E+00   346.8	0.0	0.0
   9.13775  0.99569207E+00   346.8	0.0	0.0
   9.14765  0.99547756E+00   346.8	0.0	0.0
   9.15755  0.99555707E+00   346.7	0.0	0.0
   9.16745  0.99533790E+00   346.7	0.0	0.0
   9.17735  0.99567789E+00   346.7	0.0	0.0
   9.18725  0.99546838E+00   346.7	0.0	0.0
   9.19715  0.99560308E+00   346.7	0.0	0.0
   9.20705  0.99530602E+00   346.7	0.0	0.0
   9.21695  0.99543273E+00   346.7	0.0	0.0
   9.22685  0.99548256E+00   346.7	0.0	0.0
   9.23675  0.99538285E+00   346.6	0.0	0.0
   9.24665  0.99546772E+00   346.6	0.0	0.0
   9.25655  0.99506998E+00   346.6	0.0	0.0
   9.26645  0.99500275E+00   346.6	0.0	0.0
   9.27635  0.99547082E+00   346.5	0.0	0.0
   9.28625  0.99541819E+00   346.6	0.0	0.0
   9.29615  0.99566418E+00   346.5	0.0	0.0
   9.30605  0.99533451E+00   346.5	0.0	0.0
   9.31595  0.99548513E+00   346.5	0.0	0.0
   9.32585  0.99524903E+00   346.5	0.0	0.0
   9.33575  0.99531931E+00   346.5	0.0	0.0
   9.34565  0.99480039E+00   346.5	0.0	0.0
   9.35555  0.99522525E+00   346.4	0.0	0.0
   9.36545  0.99504966E+00   346.4	0.0	0.0
   9.37535  0.99558061E+00   346.5	0.0	0.0
   9.38525  0.99508011E+00   346.4	0.0	0.0
   9.39515  0.99494839E+00   346.4	0.0	0.0
   9.40505  0.99493968E+00   346.4	0.0	0.0
   9.41495  0.99508518E+00   346.4	0.0	0.0
   9.42485  0.99496943E+00   346.4	0.0	0.0
   9.43475  0.99510330E+00   346.3	0.0	0.0
   9.44465  0.99507326E+00   346.3	0.0	0.0
   9.45455  0.99483645E+00   346.3	0.0	0.0
   9.46445  0.99540710E+00   346.3	0.0	0.0
   9.47435  0.99525434E+00   346.3	0.0	0.0
   9.48425  0.99506342E+00   346.3	0.0	0.0
   9.49415  0.99496114E+00   346.3	0.0	0.0
   9.50405  0.99569386E+00   346.2	0.0	0.0
   9.51395  0.99536854E+00   346.2	0.0	0.0
   9.52385  0.99477756E+00   346.2	0.0	0.0
   9.53375  0.99492890E+00   346.2	0.0	0.0
   9.54365  0.99471891E+00   346.1	0.0	0.0
   9.55355  0.99545431E+00   346.1	0.0	0.0
   9.56345  0.99543828E+00   346.1	0.0	0.0
   9.57335  0.99492514E+00   346.1	0.0	0.0
   9.58325  0.99522567E+00   346.1	0.0	0.0
   9.59315  0.99507248E+00   346.1	0.0	0.0
   9.60305  0.99540246E+00   346.1	0.0	0.0
   9.61295  0.99491733E+00   346.1	0.0	0.0
   9.62285  0.99488366E+00   346.1	0.0	0.0
   9.63275  0.99487096E+00   346.0	0.0	0.0
   9.64265  0.99494505E+00   346.0	0.0	0.0
   9.65255  0.99553108E+00   346.0	0.0	0.0
   9.66245  0.99501902E+00   346.0	0.0	0.0
   9.67235  0.99495012E+00   346.0	0.0	0.0
   9.68225  0.99484354E+00   346.0	0.0	0.0
   9.69215  0.99501222E+00   346.0	0.0	0.0
   9.70205  0.99455124E+00   345.9	0.0	0.0
   9.71195  0.99479401E+00   345.9	0.0	0.0
   9.72185  0.99471831E+00   345.9	0.0	0.0
   9.73175  0.99473518E+00   345.9	0.0	0.0
   9.74165  0.99482149E+00   345.9	0.0	0.0
   9.75155  0.99468547E+00   345.9	0.0	0.0
   9.76145  0.99446005E+00   345.9	0.0	0.0
   9.77135  0.99485636E+00   345.8	0.0	0.0
   9.78125  0.99465102E+00   345.8	0.0	0.0
   9.79115  0.99491942E+00   345.8	0.0	0.0
   9.80105  0.99500477E+00   345.8	0.0	0.0
   9.81095  0.99502003E+00   345.8	0.0	0.0
   9.82085  0.99456042E+00   345.8	0.0	0.0
   9.83075  0.99431437E+00   345.7	0.0	0.0
   9.84065  0.99448389E+00   345.7	0.0	0.0
   9.85055  0.99451965E+00   345.7	0.0	0.0
   9.86045  0.99441081E+00   345.7	0.0	0.0
   9.87035  0.99441540E+00   345.7	0.0	0.0
   9.88025  0.99449211E+00   345.7	0.0	0.0
   9.89015  0.99434799E+00   345.7	0.0	0.0
   9.90005  0.99437022E+00   345.6	0.0	0.0
   9.90995  0.99433231E+00   345.6	0.0	0.0
   9.91985  0.99465138E+00   345.6	0.0	0.0
   9.92975  0.99449790E+00   345.6	0.0	0.0
   9.93965  0.99425209E+00   345.6	0.0	0.0
   9.94955  0.99415767E+00   345.6	0.0	0.0
   9.95945  0.99400586E+00   345.5	0.0	0.0
   9.96935  0.99403453E+00   345.5	0.0	0.0
   9.97925  0.99441099E+00   345.5	0.0	0.0
   9.98915  0.99415308E+00   345.5	0.0	0.0
   9.99905  0.99405038E+00   345.5	0.0	0.0
  10.00895  0.99409270E+00   345.5	0.0	0.0
  10.01885  0.99366701E+00   345.5	0.0	0.0
  10.02875  0.99381536E+00   345.4	0.0	0.0
  10.03865  0.99377334E+00   345.4	0.0	0.0
  10.04855  0.99398625E+00   345.4	0.0	0.0
  10.05845  0.99390501E+00   345.4	0.0	0.0
  10.06835  0.99386662E+00   345.4	0.0	0.0
  10.07825  0.99370390E+00   345.4	0.0	0.0
