# Response file for NV31 BHZ
#
# Freq(Hz)     Amp(counts/nm)   Phase(deg)  Error(amp)  Error(phase)
#
 theoretical  0       system    fap   R.Rembold
2000
   4.97977  0.10051700E+01   352.9	0.0	0.0
   4.98968  0.10051724E+01   352.9	0.0	0.0
   4.99957  0.10052052E+01   352.9	0.0	0.0
   5.00947  0.10051838E+01   352.9	0.0	0.0
   5.01937  0.10053914E+01   352.8	0.0	0.0
   5.02927  0.10050321E+01   352.8	0.0	0.0
   5.03917  0.10051799E+01   352.8	0.0	0.0
   5.04907  0.10050617E+01   352.8	0.0	0.0
   5.05897  0.10053447E+01   352.8	0.0	0.0
   5.06887  0.10051415E+01   352.8	0.0	0.0
   5.07877  0.10050894E+01   352.7	0.0	0.0
   5.08867  0.10051935E+01   352.7	0.0	0.0
   5.09857  0.10051329E+01   352.7	0.0	0.0
   5.10847  0.10051116E+01   352.7	0.0	0.0
   5.11837  0.10051028E+01   352.7	0.0	0.0
   5.12827  0.10051945E+01   352.7	0.0	0.0
   5.13817  0.10053601E+01   352.6	0.0	0.0
   5.14807  0.10056598E+01   352.6	0.0	0.0
   5.15797  0.10050786E+01   352.6	0.0	0.0
   5.16787  0.10052574E+01   352.6	0.0	0.0
   5.17777  0.10053202E+01   352.6	0.0	0.0
   5.18767  0.10051479E+01   352.6	0.0	0.0
   5.19757  0.10055480E+01   352.5	0.0	0.0
   5.20747  0.10053471E+01   352.5	0.0	0.0
   5.21737  0.10055064E+01   352.5	0.0	0.0
   5.22727  0.10055124E+01   352.5	0.0	0.0
   5.23717  0.10052912E+01   352.5	0.0	0.0
   5.24707  0.10056162E+01   352.5	0.0	0.0
   5.25697  0.10055853E+01   352.5	0.0	0.0
   5.26687  0.10053895E+01   352.5	0.0	0.0
   5.27677  0.10051860E+01   352.4	0.0	0.0
   5.28667  0.10056765E+01   352.4	0.0	0.0
   5.29657  0.10054550E+01   352.4	0.0	0.0
   5.30647  0.10057037E+01   352.4	0.0	0.0
   5.31637  0.10056350E+01   352.4	0.0	0.0
   5.32627  0.10058105E+01   352.3	0.0	0.0
   5.33617  0.10056037E+01   352.4	0.0	0.0
   5.34607  0.10058765E+01   352.3	0.0	0.0
   5.35597  0.10055833E+01   352.3	0.0	0.0
   5.36587  0.10058957E+01   352.3	0.0	0.0
   5.37577  0.10058110E+01   352.3	0.0	0.0
   5.38567  0.10057714E+01   352.3	0.0	0.0
   5.39557  0.10058658E+01   352.2	0.0	0.0
   5.40547  0.10058657E+01   352.2	0.0	0.0
   5.41537  0.10058862E+01   352.2	0.0	0.0
   5.42527  0.10056168E+01   352.2	0.0	0.0
   5.43517  0.10058126E+01   352.2	0.0	0.0
   5.44507  0.10061568E+01   352.2	0.0	0.0
   5.45497  0.10060285E+01   352.1	0.0	0.0
   5.46487  0.10058765E+01   352.1	0.0	0.0
   5.47477  0.10062069E+01   352.1	0.0	0.0
   5.48467  0.10059092E+01   352.1	0.0	0.0
   5.49457  0.10058830E+01   352.1	0.0	0.0
   5.50447  0.10058223E+01   352.1	0.0	0.0
   5.51437  0.10062000E+01   352.0	0.0	0.0
   5.52427  0.10060627E+01   352.0	0.0	0.0
   5.53417  0.10060531E+01   352.0	0.0	0.0
   5.54407  0.10061311E+01   352.0	0.0	0.0
   5.55397  0.10060135E+01   352.0	0.0	0.0
   5.56387  0.10060097E+01   352.0	0.0	0.0
   5.57377  0.10064031E+01   352.0	0.0	0.0
   5.58367  0.10060081E+01   351.9	0.0	0.0
   5.59357  0.10062746E+01   351.9	0.0	0.0
   5.60347  0.10063465E+01   351.9	0.0	0.0
   5.61337  0.10062206E+01   351.9	0.0	0.0
   5.62327  0.10061082E+01   351.9	0.0	0.0
   5.63317  0.10060680E+01   351.9	0.0	0.0
   5.64307  0.10060856E+01   351.9	0.0	0.0
   5.65297  0.10065300E+01   351.8	0.0	0.0
   5.66287  0.10064949E+01   351.8	0.0	0.0
   5.67277  0.10064906E+01   351.8	0.0	0.0
   5.68267  0.10061425E+01   351.8	0.0	0.0
   5.69257  0.10063533E+01   351.8	0.0	0.0
   5.70247  0.10065401E+01   351.8	0.0	0.0
   5.71237  0.10065072E+01   351.7	0.0	0.0
   5.72227  0.10067071E+01   351.7	0.0	0.0
   5.73217  0.10061775E+01   351.7	0.0	0.0
   5.74207  0.10066265E+01   351.7	0.0	0.0
   5.75197  0.10066829E+01   351.7	0.0	0.0
   5.76187  0.10062732E+01   351.7	0.0	0.0
   5.77177  0.10063947E+01   351.6	0.0	0.0
   5.78167  0.10066928E+01   351.6	0.0	0.0
   5.79157  0.10067093E+01   351.6	0.0	0.0
   5.80147  0.10063788E+01   351.6	0.0	0.0
   5.81137  0.10067486E+01   351.6	0.0	0.0
   5.82127  0.10064260E+01   351.6	0.0	0.0
   5.83117  0.10066860E+01   351.6	0.0	0.0
   5.84107  0.10062071E+01   351.6	0.0	0.0
   5.85097  0.10061356E+01   351.5	0.0	0.0
   5.86087  0.10063694E+01   351.5	0.0	0.0
   5.87077  0.10065296E+01   351.5	0.0	0.0
   5.88067  0.10065124E+01   351.5	0.0	0.0
   5.89057  0.10065666E+01   351.5	0.0	0.0
   5.90047  0.10068260E+01   351.4	0.0	0.0
   5.91037  0.10066514E+01   351.4	0.0	0.0
   5.92027  0.10066398E+01   351.4	0.0	0.0
   5.93017  0.10064586E+01   351.4	0.0	0.0
   5.94007  0.10066119E+01   351.4	0.0	0.0
   5.94997  0.10066364E+01   351.4	0.0	0.0
   5.95987  0.10064172E+01   351.3	0.0	0.0
   5.96977  0.10065885E+01   351.3	0.0	0.0
   5.97967  0.10065482E+01   351.3	0.0	0.0
   5.98957  0.10064594E+01   351.3	0.0	0.0
   5.99947  0.10065669E+01   351.3	0.0	0.0
   6.00937  0.10063097E+01   351.3	0.0	0.0
   6.01927  0.10065322E+01   351.3	0.0	0.0
   6.02917  0.10063093E+01   351.2	0.0	0.0
   6.03907  0.10066181E+01   351.2	0.0	0.0
   6.04897  0.10063082E+01   351.2	0.0	0.0
   6.05887  0.10065701E+01   351.2	0.0	0.0
   6.06877  0.10064828E+01   351.2	0.0	0.0
   6.07867  0.10065238E+01   351.2	0.0	0.0
   6.08857  0.10066519E+01   351.1	0.0	0.0
   6.09847  0.10063562E+01   351.1	0.0	0.0
   6.10837  0.10066788E+01   351.1	0.0	0.0
   6.11827  0.10065693E+01   351.1	0.0	0.0
   6.12817  0.10063473E+01   351.1	0.0	0.0
   6.13807  0.10063552E+01   351.1	0.0	0.0
   6.14797  0.10065800E+01   351.1	0.0	0.0
   6.15787  0.10060364E+01   351.0	0.0	0.0
   6.16777  0.10063928E+01   351.0	0.0	0.0
   6.17767  0.10063958E+01   351.0	0.0	0.0
   6.18757  0.10064274E+01   351.0	0.0	0.0
   6.19747  0.10064591E+01   351.0	0.0	0.0
   6.20737  0.10059208E+01   350.9	0.0	0.0
   6.21727  0.10065478E+01   351.0	0.0	0.0
   6.22717  0.10062978E+01   350.9	0.0	0.0
   6.23707  0.10059420E+01   350.9	0.0	0.0
   6.24697  0.10064707E+01   350.9	0.0	0.0
   6.25687  0.10060742E+01   350.9	0.0	0.0
   6.26677  0.10062928E+01   350.9	0.0	0.0
   6.27667  0.10062712E+01   350.8	0.0	0.0
   6.28657  0.10063412E+01   350.8	0.0	0.0
   6.29647  0.10059844E+01   350.8	0.0	0.0
   6.30637  0.10061241E+01   350.8	0.0	0.0
   6.31627  0.10062979E+01   350.8	0.0	0.0
   6.32617  0.10061970E+01   350.8	0.0	0.0
   6.33607  0.10063968E+01   350.7	0.0	0.0
   6.34597  0.10061589E+01   350.7	0.0	0.0
   6.35587  0.10061152E+01   350.7	0.0	0.0
   6.36577  0.10061364E+01   350.7	0.0	0.0
   6.37567  0.10059688E+01   350.7	0.0	0.0
   6.38557  0.10059565E+01   350.7	0.0	0.0
   6.39547  0.10060622E+01   350.6	0.0	0.0
   6.40537  0.10063320E+01   350.6	0.0	0.0
   6.41527  0.10060564E+01   350.6	0.0	0.0
   6.42517  0.10061561E+01   350.6	0.0	0.0
   6.43507  0.10060574E+01   350.6	0.0	0.0
   6.44497  0.10062557E+01   350.6	0.0	0.0
   6.45487  0.10062670E+01   350.6	0.0	0.0
   6.46477  0.10059749E+01   350.5	0.0	0.0
   6.47467  0.10063318E+01   350.5	0.0	0.0
   6.48457  0.10062884E+01   350.5	0.0	0.0
   6.49447  0.10061975E+01   350.5	0.0	0.0
   6.50437  0.10062056E+01   350.5	0.0	0.0
   6.51427  0.10065063E+01   350.5	0.0	0.0
   6.52417  0.10061758E+01   350.4	0.0	0.0
   6.53407  0.10059240E+01   350.4	0.0	0.0
   6.54397  0.10060179E+01   350.4	0.0	0.0
   6.55387  0.10059954E+01   350.4	0.0	0.0
   6.56377  0.10061061E+01   350.4	0.0	0.0
   6.57367  0.10059321E+01   350.4	0.0	0.0
   6.58357  0.10060217E+01   350.3	0.0	0.0
   6.59347  0.10062833E+01   350.3	0.0	0.0
   6.60337  0.10063875E+01   350.3	0.0	0.0
   6.61327  0.10063033E+01   350.3	0.0	0.0
   6.62317  0.10062250E+01   350.3	0.0	0.0
   6.63307  0.10061520E+01   350.3	0.0	0.0
   6.64297  0.10065227E+01   350.2	0.0	0.0
   6.65287  0.10064102E+01   350.2	0.0	0.0
   6.66277  0.10063223E+01   350.2	0.0	0.0
   6.67267  0.10063066E+01   350.2	0.0	0.0
   6.68257  0.10062573E+01   350.2	0.0	0.0
   6.69247  0.10062006E+01   350.2	0.0	0.0
   6.70237  0.10062538E+01   350.2	0.0	0.0
   6.71227  0.10065745E+01   350.1	0.0	0.0
   6.72217  0.10063345E+01   350.1	0.0	0.0
   6.73207  0.10061529E+01   350.1	0.0	0.0
   6.74197  0.10063747E+01   350.1	0.0	0.0
   6.75187  0.10062488E+01   350.1	0.0	0.0
   6.76177  0.10067011E+01   350.1	0.0	0.0
   6.77167  0.10060543E+01   350.1	0.0	0.0
   6.78157  0.10063902E+01   350.0	0.0	0.0
   6.79147  0.10066026E+01   350.0	0.0	0.0
   6.80137  0.10063804E+01   350.0	0.0	0.0
   6.81127  0.10062310E+01   350.0	0.0	0.0
   6.82117  0.10065535E+01   350.0	0.0	0.0
   6.83107  0.10064090E+01   349.9	0.0	0.0
   6.84097  0.10066056E+01   349.9	0.0	0.0
   6.85087  0.10066812E+01   349.9	0.0	0.0
   6.86076  0.10062151E+01   349.9	0.0	0.0
   6.87067  0.10065186E+01   349.9	0.0	0.0
   6.88057  0.10063363E+01   349.9	0.0	0.0
   6.89047  0.10064687E+01   349.9	0.0	0.0
   6.90037  0.10067383E+01   349.8	0.0	0.0
   6.91026  0.10064913E+01   349.8	0.0	0.0
   6.92017  0.10064359E+01   349.8	0.0	0.0
   6.93007  0.10065207E+01   349.8	0.0	0.0
   6.93997  0.10069482E+01   349.8	0.0	0.0
   6.94986  0.10068544E+01   349.8	0.0	0.0
   6.95976  0.10066612E+01   349.7	0.0	0.0
   6.96966  0.10067495E+01   349.7	0.0	0.0
   6.97956  0.10066860E+01   349.7	0.0	0.0
   6.98946  0.10067693E+01   349.7	0.0	0.0
   6.99936  0.10066006E+01   349.7	0.0	0.0
   7.00926  0.10066007E+01   349.7	0.0	0.0
   7.01916  0.10068176E+01   349.6	0.0	0.0
   7.02906  0.10067842E+01   349.6	0.0	0.0
   7.03896  0.10064899E+01   349.6	0.0	0.0
   7.04886  0.10067343E+01   349.6	0.0	0.0
   7.05876  0.10066094E+01   349.6	0.0	0.0
   7.06867  0.10064559E+01   349.6	0.0	0.0
   7.07856  0.10067314E+01   349.5	0.0	0.0
   7.08846  0.10068917E+01   349.5	0.0	0.0
   7.09836  0.10065494E+01   349.5	0.0	0.0
   7.10826  0.10066119E+01   349.5	0.0	0.0
   7.11816  0.10071112E+01   349.5	0.0	0.0
   7.12806  0.10068405E+01   349.5	0.0	0.0
   7.13796  0.10067338E+01   349.5	0.0	0.0
   7.14786  0.10068207E+01   349.4	0.0	0.0
   7.15776  0.10069003E+01   349.4	0.0	0.0
   7.16766  0.10068934E+01   349.4	0.0	0.0
   7.17756  0.10069389E+01   349.4	0.0	0.0
   7.18746  0.10068009E+01   349.4	0.0	0.0
   7.19736  0.10069361E+01   349.3	0.0	0.0
   7.20726  0.10066317E+01   349.3	0.0	0.0
   7.21716  0.10068249E+01   349.3	0.0	0.0
   7.22706  0.10066472E+01   349.3	0.0	0.0
   7.23696  0.10063902E+01   349.3	0.0	0.0
   7.24686  0.10063959E+01   349.3	0.0	0.0
   7.25676  0.10071666E+01   349.3	0.0	0.0
   7.26666  0.10067760E+01   349.2	0.0	0.0
   7.27656  0.10067558E+01   349.2	0.0	0.0
   7.28646  0.10066805E+01   349.2	0.0	0.0
   7.29636  0.10069879E+01   349.2	0.0	0.0
   7.30626  0.10067005E+01   349.2	0.0	0.0
   7.31616  0.10067321E+01   349.2	0.0	0.0
   7.32606  0.10066721E+01   349.2	0.0	0.0
   7.33596  0.10065843E+01   349.1	0.0	0.0
   7.34586  0.10066679E+01   349.1	0.0	0.0
   7.35576  0.10063956E+01   349.1	0.0	0.0
   7.36566  0.10064937E+01   349.1	0.0	0.0
   7.37556  0.10067487E+01   349.1	0.0	0.0
   7.38546  0.10064663E+01   349.0	0.0	0.0
   7.39536  0.10064050E+01   349.0	0.0	0.0
   7.40526  0.10064385E+01   349.0	0.0	0.0
   7.41516  0.10066092E+01   349.0	0.0	0.0
   7.42506  0.10064607E+01   349.0	0.0	0.0
   7.43496  0.10065407E+01   349.0	0.0	0.0
   7.44486  0.10064183E+01   349.0	0.0	0.0
   7.45476  0.10061864E+01   348.9	0.0	0.0
   7.46466  0.10062166E+01   348.9	0.0	0.0
   7.47456  0.10064849E+01   348.9	0.0	0.0
   7.48446  0.10063961E+01   348.9	0.0	0.0
   7.49436  0.10064112E+01   348.9	0.0	0.0
   7.50426  0.10062143E+01   348.9	0.0	0.0
   7.51416  0.10064709E+01   348.8	0.0	0.0
   7.52406  0.10063255E+01   348.8	0.0	0.0
   7.53396  0.10062401E+01   348.8	0.0	0.0
   7.54386  0.10062782E+01   348.8	0.0	0.0
   7.55376  0.10063591E+01   348.8	0.0	0.0
   7.56366  0.10060782E+01   348.8	0.0	0.0
   7.57356  0.10059609E+01   348.7	0.0	0.0
   7.58346  0.10063530E+01   348.8	0.0	0.0
   7.59336  0.10058538E+01   348.7	0.0	0.0
   7.60326  0.10059838E+01   348.7	0.0	0.0
   7.61316  0.10063065E+01   348.7	0.0	0.0
   7.62306  0.10061014E+01   348.7	0.0	0.0
   7.63296  0.10061899E+01   348.7	0.0	0.0
   7.64286  0.10061246E+01   348.6	0.0	0.0
   7.65276  0.10060972E+01   348.6	0.0	0.0
   7.66266  0.10059018E+01   348.6	0.0	0.0
   7.67256  0.10058469E+01   348.6	0.0	0.0
   7.68246  0.10059835E+01   348.6	0.0	0.0
   7.69236  0.10059367E+01   348.6	0.0	0.0
   7.70226  0.10058405E+01   348.5	0.0	0.0
   7.71216  0.10058627E+01   348.5	0.0	0.0
   7.72206  0.10059433E+01   348.5	0.0	0.0
   7.73196  0.10060499E+01   348.5	0.0	0.0
   7.74186  0.10057282E+01   348.5	0.0	0.0
   7.75176  0.10059938E+01   348.5	0.0	0.0
   7.76166  0.10058482E+01   348.4	0.0	0.0
   7.77156  0.10058544E+01   348.4	0.0	0.0
   7.78146  0.10057311E+01   348.4	0.0	0.0
   7.79136  0.10057510E+01   348.4	0.0	0.0
   7.80126  0.10058608E+01   348.4	0.0	0.0
   7.81116  0.10059271E+01   348.4	0.0	0.0
   7.82106  0.10059683E+01   348.4	0.0	0.0
   7.83096  0.10056337E+01   348.3	0.0	0.0
   7.84086  0.10058274E+01   348.3	0.0	0.0
   7.85076  0.10057468E+01   348.3	0.0	0.0
   7.86066  0.10055872E+01   348.3	0.0	0.0
   7.87056  0.10058521E+01   348.3	0.0	0.0
   7.88046  0.10057439E+01   348.2	0.0	0.0
   7.89036  0.10058882E+01   348.3	0.0	0.0
   7.90026  0.10059558E+01   348.2	0.0	0.0
   7.91016  0.10058703E+01   348.2	0.0	0.0
   7.92006  0.10055898E+01   348.2	0.0	0.0
   7.92996  0.10056998E+01   348.2	0.0	0.0
   7.93986  0.10059010E+01   348.2	0.0	0.0
   7.94976  0.10057244E+01   348.1	0.0	0.0
   7.95966  0.10057430E+01   348.1	0.0	0.0
   7.96956  0.10059769E+01   348.1	0.0	0.0
   7.97946  0.10057548E+01   348.1	0.0	0.0
   7.98936  0.10058039E+01   348.1	0.0	0.0
   7.99926  0.10060576E+01   348.1	0.0	0.0
   8.00916  0.10058495E+01   348.1	0.0	0.0
   8.01906  0.10058950E+01   348.0	0.0	0.0
   8.02896  0.10059721E+01   348.0	0.0	0.0
   8.03886  0.10058565E+01   348.0	0.0	0.0
   8.04876  0.10058894E+01   348.0	0.0	0.0
   8.05866  0.10058185E+01   348.0	0.0	0.0
   8.06856  0.10057441E+01   348.0	0.0	0.0
   8.07846  0.10059584E+01   347.9	0.0	0.0
   8.08836  0.10058851E+01   347.9	0.0	0.0
   8.09826  0.10059476E+01   347.9	0.0	0.0
   8.10816  0.10058448E+01   347.9	0.0	0.0
   8.11806  0.10059208E+01   347.9	0.0	0.0
   8.12796  0.10059992E+01   347.8	0.0	0.0
   8.13786  0.10059860E+01   347.8	0.0	0.0
   8.14776  0.10058966E+01   347.8	0.0	0.0
   8.15766  0.10060358E+01   347.8	0.0	0.0
   8.16756  0.10061024E+01   347.8	0.0	0.0
   8.17746  0.10058097E+01   347.8	0.0	0.0
   8.18736  0.10060022E+01   347.8	0.0	0.0
   8.19726  0.10060666E+01   347.8	0.0	0.0
   8.20716  0.10060127E+01   347.7	0.0	0.0
   8.21706  0.10058584E+01   347.7	0.0	0.0
   8.22696  0.10059512E+01   347.7	0.0	0.0
   8.23686  0.10059847E+01   347.7	0.0	0.0
   8.24676  0.10057418E+01   347.7	0.0	0.0
   8.25666  0.10058112E+01   347.7	0.0	0.0
   8.26656  0.10059887E+01   347.6	0.0	0.0
   8.27646  0.10062280E+01   347.6	0.0	0.0
   8.28636  0.10060582E+01   347.6	0.0	0.0
   8.29626  0.10061015E+01   347.6	0.0	0.0
   8.30616  0.10062212E+01   347.6	0.0	0.0
   8.31606  0.10062537E+01   347.6	0.0	0.0
   8.32596  0.10062618E+01   347.5	0.0	0.0
   8.33586  0.10060015E+01   347.5	0.0	0.0
   8.34576  0.10060041E+01   347.5	0.0	0.0
   8.35566  0.10059614E+01   347.5	0.0	0.0
   8.36556  0.10063074E+01   347.5	0.0	0.0
   8.37546  0.10060555E+01   347.5	0.0	0.0
   8.38536  0.10059603E+01   347.4	0.0	0.0
   8.39526  0.10058911E+01   347.4	0.0	0.0
   8.40516  0.10061092E+01   347.4	0.0	0.0
   8.41506  0.10061635E+01   347.4	0.0	0.0
   8.42496  0.10060816E+01   347.4	0.0	0.0
   8.43486  0.10059241E+01   347.4	0.0	0.0
   8.44476  0.10060099E+01   347.4	0.0	0.0
   8.45466  0.10060818E+01   347.3	0.0	0.0
   8.46456  0.10060586E+01   347.3	0.0	0.0
   8.47446  0.10061564E+01   347.3	0.0	0.0
   8.48436  0.10060326E+01   347.3	0.0	0.0
   8.49426  0.10059507E+01   347.3	0.0	0.0
   8.50416  0.10058730E+01   347.3	0.0	0.0
   8.51406  0.10060551E+01   347.2	0.0	0.0
   8.52396  0.10057173E+01   347.2	0.0	0.0
   8.53386  0.10058409E+01   347.2	0.0	0.0
   8.54376  0.10058223E+01   347.2	0.0	0.0
   8.55366  0.10059466E+01   347.2	0.0	0.0
   8.56356  0.10057698E+01   347.2	0.0	0.0
   8.57346  0.10058012E+01   347.1	0.0	0.0
   8.58336  0.10060221E+01   347.1	0.0	0.0
   8.59326  0.10056471E+01   347.1	0.0	0.0
   8.60316  0.10055671E+01   347.1	0.0	0.0
   8.61306  0.10057406E+01   347.1	0.0	0.0
   8.62296  0.10057162E+01   347.1	0.0	0.0
   8.63286  0.10057271E+01   347.1	0.0	0.0
   8.64276  0.10056589E+01   347.0	0.0	0.0
   8.65266  0.10056070E+01   347.0	0.0	0.0
   8.66256  0.10056312E+01   347.0	0.0	0.0
   8.67246  0.10058726E+01   347.0	0.0	0.0
   8.68235  0.10055274E+01   347.0	0.0	0.0
   8.69226  0.10053688E+01   347.0	0.0	0.0
   8.70216  0.10056587E+01   346.9	0.0	0.0
   8.71206  0.10055431E+01   346.9	0.0	0.0
   8.72196  0.10056396E+01   346.9	0.0	0.0
   8.73186  0.10055444E+01   346.9	0.0	0.0
   8.74176  0.10057260E+01   346.9	0.0	0.0
   8.75166  0.10056912E+01   346.9	0.0	0.0
   8.76156  0.10055583E+01   346.8	0.0	0.0
   8.77146  0.10052544E+01   346.8	0.0	0.0
   8.78136  0.10052975E+01   346.8	0.0	0.0
   8.79126  0.10052778E+01   346.8	0.0	0.0
   8.80116  0.10052307E+01   346.8	0.0	0.0
   8.81106  0.10054076E+01   346.8	0.0	0.0
   8.82096  0.10052795E+01   346.8	0.0	0.0
   8.83086  0.10052536E+01   346.7	0.0	0.0
   8.84076  0.10050116E+01   346.7	0.0	0.0
   8.85065  0.10051079E+01   346.7	0.0	0.0
   8.86056  0.10051767E+01   346.7	0.0	0.0
   8.87045  0.10051792E+01   346.7	0.0	0.0
   8.88035  0.10050366E+01   346.6	0.0	0.0
   8.89025  0.10050744E+01   346.6	0.0	0.0
   8.90016  0.10050275E+01   346.6	0.0	0.0
   8.91006  0.10050100E+01   346.6	0.0	0.0
   8.91996  0.10050253E+01   346.6	0.0	0.0
   8.92986  0.10048463E+01   346.6	0.0	0.0
   8.93975  0.10050374E+01   346.5	0.0	0.0
   8.94965  0.10048063E+01   346.5	0.0	0.0
   8.95955  0.10048660E+01   346.5	0.0	0.0
   8.96945  0.10050365E+01   346.5	0.0	0.0
   8.97936  0.10047851E+01   346.5	0.0	0.0
   8.98925  0.10050749E+01   346.5	0.0	0.0
   8.99915  0.10049299E+01   346.5	0.0	0.0
   9.00905  0.10045964E+01   346.4	0.0	0.0
   9.01895  0.10045609E+01   346.4	0.0	0.0
   9.02885  0.10044770E+01   346.4	0.0	0.0
   9.03875  0.10047805E+01   346.4	0.0	0.0
   9.04866  0.10049521E+01   346.4	0.0	0.0
   9.05855  0.10047528E+01   346.4	0.0	0.0
   9.06845  0.10047266E+01   346.3	0.0	0.0
   9.07835  0.10045249E+01   346.3	0.0	0.0
   9.08825  0.10046188E+01   346.3	0.0	0.0
   9.09815  0.10047019E+01   346.3	0.0	0.0
   9.10806  0.10045191E+01   346.3	0.0	0.0
   9.11795  0.10045911E+01   346.3	0.0	0.0
   9.12785  0.10045520E+01   346.2	0.0	0.0
   9.13775  0.10044295E+01   346.2	0.0	0.0
   9.14765  0.10043187E+01   346.2	0.0	0.0
   9.15755  0.10044404E+01   346.2	0.0	0.0
   9.16745  0.10044014E+01   346.2	0.0	0.0
   9.17735  0.10045425E+01   346.2	0.0	0.0
   9.18725  0.10045221E+01   346.1	0.0	0.0
   9.19715  0.10045073E+01   346.1	0.0	0.0
   9.20705  0.10042757E+01   346.1	0.0	0.0
   9.21695  0.10044498E+01   346.1	0.0	0.0
   9.22685  0.10042614E+01   346.1	0.0	0.0
   9.23675  0.10043505E+01   346.1	0.0	0.0
   9.24665  0.10045282E+01   346.1	0.0	0.0
   9.25655  0.10044266E+01   346.0	0.0	0.0
   9.26645  0.10043565E+01   346.0	0.0	0.0
   9.27635  0.10042546E+01   346.0	0.0	0.0
   9.28625  0.10043610E+01   346.0	0.0	0.0
   9.29615  0.10045624E+01   346.0	0.0	0.0
   9.30605  0.10042858E+01   345.9	0.0	0.0
   9.31595  0.10046824E+01   345.9	0.0	0.0
   9.32585  0.10042747E+01   345.9	0.0	0.0
   9.33575  0.10044810E+01   345.9	0.0	0.0
   9.34565  0.10042981E+01   345.9	0.0	0.0
   9.35555  0.10042431E+01   345.9	0.0	0.0
   9.36545  0.10041363E+01   345.9	0.0	0.0
   9.37535  0.10044701E+01   345.8	0.0	0.0
   9.38525  0.10042667E+01   345.8	0.0	0.0
   9.39515  0.10042765E+01   345.8	0.0	0.0
   9.40505  0.10042819E+01   345.8	0.0	0.0
   9.41495  0.10042186E+01   345.8	0.0	0.0
   9.42485  0.10040432E+01   345.8	0.0	0.0
   9.43475  0.10042994E+01   345.7	0.0	0.0
   9.44465  0.10043112E+01   345.7	0.0	0.0
   9.45455  0.10040485E+01   345.7	0.0	0.0
   9.46445  0.10045700E+01   345.7	0.0	0.0
   9.47435  0.10046492E+01   345.7	0.0	0.0
   9.48425  0.10041908E+01   345.7	0.0	0.0
   9.49415  0.10042436E+01   345.7	0.0	0.0
   9.50405  0.10044478E+01   345.6	0.0	0.0
   9.51395  0.10043911E+01   345.6	0.0	0.0
   9.52385  0.10041883E+01   345.6	0.0	0.0
   9.53375  0.10040636E+01   345.6	0.0	0.0
   9.54365  0.10039889E+01   345.6	0.0	0.0
   9.55355  0.10044283E+01   345.5	0.0	0.0
   9.56345  0.10043588E+01   345.5	0.0	0.0
   9.57335  0.10042357E+01   345.5	0.0	0.0
   9.58325  0.10044028E+01   345.5	0.0	0.0
   9.59315  0.10041926E+01   345.5	0.0	0.0
   9.60305  0.10045795E+01   345.5	0.0	0.0
   9.61295  0.10041929E+01   345.5	0.0	0.0
   9.62285  0.10043975E+01   345.5	0.0	0.0
   9.63275  0.10041312E+01   345.4	0.0	0.0
   9.64265  0.10043283E+01   345.4	0.0	0.0
   9.65255  0.10044343E+01   345.4	0.0	0.0
   9.66245  0.10043604E+01   345.4	0.0	0.0
   9.67235  0.10042546E+01   345.4	0.0	0.0
   9.68225  0.10041977E+01   345.3	0.0	0.0
   9.69215  0.10042276E+01   345.3	0.0	0.0
   9.70205  0.10040722E+01   345.3	0.0	0.0
   9.71195  0.10041497E+01   345.3	0.0	0.0
   9.72185  0.10041575E+01   345.3	0.0	0.0
   9.73175  0.10041571E+01   345.3	0.0	0.0
   9.74165  0.10043279E+01   345.3	0.0	0.0
   9.75155  0.10042101E+01   345.2	0.0	0.0
   9.76145  0.10041686E+01   345.2	0.0	0.0
   9.77135  0.10041091E+01   345.2	0.0	0.0
   9.78125  0.10044235E+01   345.2	0.0	0.0
   9.79115  0.10044516E+01   345.2	0.0	0.0
   9.80105  0.10041292E+01   345.1	0.0	0.0
   9.81095  0.10041796E+01   345.1	0.0	0.0
   9.82085  0.10041318E+01   345.1	0.0	0.0
   9.83075  0.10037953E+01   345.1	0.0	0.0
   9.84065  0.10039681E+01   345.1	0.0	0.0
   9.85055  0.10041643E+01   345.1	0.0	0.0
   9.86045  0.10043393E+01   345.1	0.0	0.0
   9.87035  0.10040765E+01   345.1	0.0	0.0
   9.88025  0.10038347E+01   345.0	0.0	0.0
   9.89015  0.10037956E+01   345.0	0.0	0.0
   9.90005  0.10039718E+01   345.0	0.0	0.0
   9.90995  0.10038592E+01   345.0	0.0	0.0
   9.91985  0.10039728E+01   345.0	0.0	0.0
   9.92975  0.10040188E+01   345.0	0.0	0.0
   9.93965  0.10038431E+01   344.9	0.0	0.0
   9.94955  0.10036594E+01   344.9	0.0	0.0
   9.95945  0.10040820E+01   344.9	0.0	0.0
   9.96935  0.10038123E+01   344.9	0.0	0.0
   9.97925  0.10041527E+01   344.9	0.0	0.0
   9.98915  0.10039635E+01   344.9	0.0	0.0
   9.99905  0.10037520E+01   344.8	0.0	0.0
  10.00895  0.10038162E+01   344.8	0.0	0.0
  10.01885  0.10035282E+01   344.8	0.0	0.0
  10.02875  0.10037721E+01   344.8	0.0	0.0
  10.03865  0.10035806E+01   344.8	0.0	0.0
  10.04855  0.10037502E+01   344.7	0.0	0.0
  10.05845  0.10032452E+01   344.7	0.0	0.0
  10.06835  0.10036466E+01   344.7	0.0	0.0
